LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:38,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:39,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:40,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,,98:A8:29:18:53:87,-80,,0.000000,0.000000,0.000,0.000,Client
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:41,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:42,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:43,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:44,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:44,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:44,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:44,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:44,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:45,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:46,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:46,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:46,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:46,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:47,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:48,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:49,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:49,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:49,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:49,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:49,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:50,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:51,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:52,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:53,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-95, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:54,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,,70:2A:D5:60:D8:31,-94,,0.000000,0.000000,0.000,0.000,Client
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:55,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-94, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:56,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:57,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:57,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-92, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:57,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:57,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-93, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-09-03 09:59:57,1900-01-00 00:00:00,SETUP-4A44,72:13:01:7E:4A:49,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
